,x,y,z,catch_ids,area
3066,288551.78615368763,7005563.542089295,711.4299926757812,1000011,843104.8514328967
3067,288500.0,7006500.0,641.8524780273438,1000011,1000000.0
3068,288499.9999999999,7007500.0,628.364990234375,1000011,1000000.0
3069,288499.99999999994,7008499.999999999,612.79248046875,1000011,1000000.0
3070,288499.99999999994,7009499.999999999,590.95751953125,1000011,1000000.0
3071,288500.0,7010499.999999999,621.4375,1000011,1000000.0
3072,288500.0000000001,7011500.000000001,632.8375244140625,1000011,1000000.0
3073,288444.5414337773,7012416.241547762,668.16748046875,1000011,800822.2702786465
3074,288174.6775412593,7013149.2236956265,659.9774780273438,1000011,108497.90685613408
3075,289407.9171770598,7004763.22083278,761.0275268554688,1000011,411755.40585847985
3076,289500.0,7005499.999999999,684.9400024414062,1000011,1000000.0
3077,289500.0,7006500.0,677.5675048828125,1000011,1000000.0
3078,289500.0000000001,7007500.0,641.9650268554688,1000011,1000000.0
3079,289499.9999999999,7008500.0,575.9749755859375,1000011,1000000.0
3080,289499.9999999999,7009499.999999999,583.7625122070312,1000011,1000000.0
3081,289500.0000000001,7010499.999999999,548.6300048828125,1000011,1000000.0
3082,289499.99502188875,7011499.995028114,562.3775024414062,1000011,999990.0197339581
3083,289358.5702538602,7012207.338984699,589.4199829101562,1000011,329337.0804317548
3084,290056.3444786925,7004962.1598156085,675.2249755859375,1000011,9579.719540103826
3085,290412.81433877256,7005621.363362773,725.927490234375,1000011,691794.3995234668
3086,290494.7611684827,7006503.417165214,648.0374755859375,1000011,989251.9311981488
3087,290499.9999999999,7007500.0,570.032470703125,1000011,1000000.0
3088,290500.0,7008500.0,546.342529296875,1000011,1000000.0
3089,290500.0,7009499.999999999,533.8049926757812,1000011,1000000.0
3090,290500.00000000006,7010499.999999999,507.8349914550781,1000011,1000000.0
3091,290438.2029874958,7011375.359191468,544.2625122070312,1000011,717147.0032511941
3092,291008.73009087204,7005827.9673710065,635.3975219726562,1000011,3832.341731711968
3093,291087.3316933025,7006827.576946502,581.6724853515625,1000011,67418.95172066816
3094,291333.5479776404,7007692.146001943,567.8724975585938,1000011,437933.96084684855
3095,291499.9999999999,7008500.0,534.0974731445312,1000011,1000000.0
3096,291495.2129815275,7009495.493651124,523.6099853515625,1000011,989789.3773520003
3097,291284.004238551,7010405.056420113,555.7349853515625,1000011,509307.4267712041
3098,291089.74637257593,7011131.381903416,517.407470703125,1000011,53021.3326908114
3099,292013.84319274616,7007986.995756893,529.635009765625,1000011,810.0910972702478
3100,292131.3360227174,7008580.267798647,536.5775146484375,1000011,235659.99348280867
3101,292235.91460043984,7009338.712528437,613.1824951171875,1000011,345405.9136655137
3102,327913.8940484825,6979726.661843087,1201.7149658203125,2545,99539.59399826477
3103,327956.115946401,6980075.592813327,1152.594970703125,2545,14867.50566038851
3104,328978.7020368746,6975952.022299801,1101.5074462890625,2545,4579.223193110193
3105,328686.9333472998,6976532.71601801,1207.7850341796875,2545,478761.0081989856
3106,328698.04625909636,6978875.842193174,1163.822509765625,2545,164110.28298800398
3107,328521.27060080844,6979520.319861633,1121.4749755859375,2545,949871.6978564333
3108,328519.62991423777,6980490.210620629,1173.02001953125,2545,959503.9847165917
3109,328610.90038265823,6981441.655357952,1274.2225341796875,2545,746758.7240375113
3110,328775.92582033644,6982147.601305323,1254.6524658203125,2545,144422.55289712173
3111,329463.2282167233,6975883.942170924,1040.762451171875,2545,218455.2786874773
3112,329505.2074826649,6976494.619428046,1126.0274658203125,2545,988287.2296846267
3113,329569.620342394,6977510.081892341,1141.467529296875,2545,859185.6579155887
3114,329530.1699055735,6978509.207213759,1154.447509765625,2545,937814.279777538
3115,329500.0,6979499.999999999,1033.6424560546875,2545,1000000.0
3116,329499.99999999994,6980499.999999999,1036.0849609375,2545,1000000.0
3117,329500.0,6981500.000000001,1178.47998046875,2545,1000000.0
3118,329578.471040539,6982438.36335105,1205.37744140625,2545,801682.4082328647
3119,329636.07957795,6983529.287849253,1110.0224609375,2545,716588.0053452476
3120,329737.0087842855,6984146.414392897,967.9600219726562,2545,171915.71580309348
3121,330082.20077679754,6975955.933635902,980.75,2545,16244.51160100548
3122,330454.95704375766,6976570.684510031,966.9324951171875,2545,837107.5639128952
3123,330499.9999999999,6977499.999999998,987.0999755859375,2545,1000000.0
3124,330500.0000000001,6978500.0,1068.4749755859375,2545,1000000.0
3125,330500.0000000001,6979499.999999997,994.5150146484375,2545,1000000.0
3126,330500.0,6980499.999999999,969.072509765625,2545,1000000.0
3127,330500.0,6981499.999999998,1056.9649658203125,2545,1000000.0
3128,330500.0,6982500.0,913.592529296875,2545,1000000.0
3129,330500.0,6983500.0,890.1724853515625,2545,1000000.0
3130,330561.2127992639,6984443.360222399,807.697509765625,2545,840924.4496118933
3131,330842.5566507308,6985074.012156912,791.0025024414062,2545,52374.801170925886
3132,330919.3473990309,6987928.837497295,717.614990234375,2545,25783.024442001537
3133,330786.2818146837,6988549.593585031,772.4924926757812,2545,414518.19565210404
3134,330738.5225062638,6989485.976342778,767.1849975585938,2545,514581.2763471331
3135,330927.64307184936,6990080.130961155,622.7775268554688,2545,24710.45940194353
3136,331479.71235510404,6976730.32315626,948.6275024414062,2545,535470.580963249
3137,331500.0,6977500.0,935.7125244140625,2545,1000000.0
3138,331500.0,6978500.0,916.8499755859375,2545,1000000.0
3139,331500.0,6979499.999999999,921.2675170898438,2545,1000000.0
3140,331500.0,6980499.999999999,907.6799926757812,2545,1000000.0
3141,331500.0,6981499.999999999,881.822509765625,2545,1000000.0
3142,331500.0,6982499.999999998,826.9199829101562,2545,1000000.0
3143,331500.00000000006,6983500.000000001,782.5374755859375,2545,1000000.0
3144,331500.0,6984500.0,789.04248046875,2545,1000000.0
3145,331642.88949400216,6985404.966908266,795.532470703125,2545,633790.0082314411
3146,331831.2544096719,6986539.361704407,790.3875122070312,2545,318023.80084627133
3147,331591.35665692796,6987570.823360181,741.1275024414062,2545,769642.2281742961
3148,331500.0,6988500.0,685.8724975585938,2545,1000000.0
3149,331500.0,6989500.0,627.4299926757812,2545,1000000.0
3150,331616.25751476665,6990359.372509053,548.2625122070312,2545,605253.0841387735
3151,331862.762842965,6991036.884930951,524.2999877929688,2545,20865.67075103383
3152,332128.138491326,6976818.378946394,947.094970703125,2545,102995.02423935021
3153,332456.3178245172,6977562.48718447,935.3200073242188,2545,853828.0517009458
3154,332500.00000000006,6978500.0,936.5900268554688,2545,1000000.0
3155,332500.0,6979499.999999999,919.3150024414062,2545,1000000.0
3156,332500.00000000006,6980499.999999999,863.5374755859375,2545,1000000.0
3157,332500.0,6981500.000000001,821.6525268554688,2545,1000000.0
3158,332500.00000000006,6982500.0,789.9124755859375,2545,1000000.0
3159,332500.0,6983500.0,751.1099853515625,2545,1000000.0
3160,332500.0,6984500.0,742.3099975585938,2545,1000000.0
3161,332500.0,6985499.999999999,771.3049926757812,2545,1000000.0
3162,332500.0,6986499.999999999,755.6074829101562,2545,1000000.0
3163,332500.0,6987499.999999999,693.6624755859375,2545,1000000.0
3164,332500.0,6988500.0,576.1649780273438,2545,1000000.0
3165,332499.99999999994,6989500.0,541.4600219726562,2545,1000000.0
3166,332465.4070154114,6990454.630068277,569.6375122070312,2545,894148.0975255313
3167,332229.7878293963,6991042.255339306,573.6699829101562,2545,34548.38818179777
3168,333307.98909520137,6977789.477662037,958.5775146484375,2545,288669.07106488064
3169,333499.7822407795,6978500.221919672,1005.4724731445312,2545,999550.6202472451
3170,333500.0,6979499.999999999,1022.5225219726562,2545,1000000.0
3171,333500.00000000006,6980499.999999999,1074.552490234375,2545,1000000.0
3172,333500.0,6981499.999999999,930.5225219726562,2545,1000000.0
3173,333499.99999999994,6982499.999999998,802.3875122070312,2545,1000000.0
3174,333500.0,6983500.0,755.342529296875,2545,1000000.0
3175,333500.0,6984500.0,741.4199829101562,2545,1000000.0
3176,333500.0,6985499.999999999,748.2100219726562,2545,1000000.0
3177,333500.0,6986499.999999999,762.5175170898438,2545,1000000.0
3178,333500.0000000001,6987499.999999999,663.0250244140625,2545,1000000.0
3179,333499.99999999994,6988500.0,562.9400024414062,2545,1000000.0
3180,333500.0,6989500.0,565.217529296875,2545,1000000.0
3181,333478.7180392217,6990303.964551724,634.5700073242188,2545,601242.7438701543
3182,334503.0769916222,6978527.258351448,1011.822509765625,2545,945029.3990411746
3183,334500.0,6979499.999999997,1055.157470703125,2545,1000000.0
3184,334499.99999999994,6980499.999999999,985.0499877929688,2545,1000000.0
3185,334500.0,6981499.999999999,867.2025146484375,2545,1000000.0
3186,334500.0,6982500.0,817.6425170898438,2545,1000000.0
3187,334500.0000000001,6983500.0,775.3074951171875,2545,1000000.0
3188,334500.0,6984500.000000002,736.3400268554688,2545,1000000.0
3189,334500.00000000006,6985499.999999997,700.2949829101562,2545,1000000.0
3190,334499.99999999994,6986499.999999999,674.844970703125,2545,1000000.0
3191,334500.0,6987499.999999999,609.0,2545,1000000.0
3192,334499.9999999999,6988499.999999997,638.5650024414062,2545,1000000.0
3193,334500.0000000001,6989500.0,709.79248046875,2545,1000000.0
3194,334514.03457087686,6990236.790947191,753.3499755859375,2545,458147.2896457666
3195,335124.1293187933,6977986.373447532,881.3150024414062,2545,2556.4304893173244
3196,335484.39543981396,6978575.576227452,887.4400024414062,2545,841891.7929308082
3197,335500.0,6979499.999999999,870.552490234375,2545,1000000.0
3198,335500.0,6980499.999999999,867.6074829101562,2545,1000000.0
3199,335499.99999999994,6981499.999999998,843.9400024414062,2545,1000000.0
3200,335500.0,6982500.0,800.8049926757812,2545,1000000.0
3201,335500.0,6983500.000000001,719.5599975585938,2545,1000000.0
3202,335500.0,6984500.0,682.4349975585938,2545,1000000.0
3203,335500.00000000006,6985499.999999999,615.0549926757812,2545,1000000.0
3204,335500.00000000006,6986499.999999999,681.8524780273438,2545,1000000.0
3205,335500.0,6987499.999999999,781.3574829101562,2545,1000000.0
3206,335500.0,6988500.0,780.6525268554688,2545,1000000.0
3207,335405.49988643074,6989338.2003919175,778.592529296875,2545,607600.6253733074
3208,335045.09283941216,6990155.09633527,744.822509765625,2545,22404.084398476167
3209,336622.4463299633,6977903.711250769,854.6300048828125,2545,120541.40112675604
3210,336501.11961379054,6978505.371832864,846.9974975585938,2545,988385.5564340672
3211,336500.0,6979499.999999999,824.9874877929688,2545,1000000.0
3212,336499.99999999994,6980499.999999998,782.7625122070312,2545,1000000.0
3213,336500.0,6981499.999999998,778.0349731445312,2545,1000000.0
3214,336499.9999999999,6982499.999999998,716.6724853515625,2545,1000000.0
3215,336500.0,6983500.0,632.3200073242188,2545,1000000.0
3216,336500.00000000006,6984500.0,600.405029296875,2545,1000000.0
3217,336500.0,6985499.999999999,587.7874755859375,2545,1000000.0
3218,336500.0000000001,6986499.999999999,692.6500244140625,2545,1000000.0
3219,336496.6440020256,6987496.7221029075,752.4450073242188,2545,992834.143960475
3220,336306.40308276913,6988296.584309778,800.2349853515625,2545,356273.66592498176
3221,336054.02499517915,6989097.845871739,766.3099975585938,2545,23541.976221784716
3222,337140.8148903136,6978690.813097082,891.7249755859375,2545,185111.10997244954
3223,337082.1255699574,6979410.980771004,803.89501953125,2545,131415.95344366523
3224,337116.79351737886,6980505.9381228285,754.2650146484375,2545,230819.23661866772
3225,337163.05028382357,6981520.698808692,734.3250122070312,2545,320337.85518862534
3226,337437.29498127825,6982555.596101345,684.4749755859375,2545,839374.0568689076
3227,337500.0000000001,6983500.0,632.2150268554688,2545,1000000.0
3228,337499.9999999999,6984499.999999999,604.1400146484375,2545,1000000.0
3229,337500.0,6985499.999999999,634.4824829101562,2545,1000000.0
3230,337500.0,6986499.999999999,737.989990234375,2545,1000000.0
3231,337422.3139410337,6987374.605476256,744.6799926757812,2545,680468.2390638093
3232,338053.7135710302,6982927.495903293,642.02001953125,2545,17397.544442203525
3233,338318.59867810976,6983614.1105312565,645.7949829101562,2545,550408.1756478443
3234,338498.2445470522,6984501.688569418,697.2050170898438,2545,996350.1269306852
3235,338500.00000000006,6985499.999999999,772.8125,2545,1000000.0
3236,338478.42763912195,6986457.47140769,808.4749755859375,2545,908881.2700338858
3237,338018.419862985,6987007.252677577,797.2775268554688,2545,600.8780067980093
3238,339123.5148685168,6984705.045104032,809.22998046875,2545,163328.84248447683
3239,339278.0089413006,6985557.107136064,862.7675170898438,2545,534843.3334692281
3240,339413.78048218123,6986393.729847261,871.3375244140625,2545,641815.8928138273
3241,331695.43342533766,6997657.431911213,664.1749877929688,1394,449202.5018226218
3242,331648.34022049943,6998452.202337613,636.8175048828125,1394,681666.3248890172
3243,331840.59318958817,6999460.70418485,517.8250122070312,1394,310777.65925654734
3244,331733.1089056568,7000517.125791759,558.77001953125,1394,519087.4940175201
3245,331881.32336440845,7001209.214452899,522.91748046875,1394,111561.07094504246
3246,332664.12530536146,6996719.3921327945,577.5125122070312,1394,420608.29464604123
3247,332500.5054488815,6997500.502038448,565.125,1394,998961.8380437618
3248,332500.00000000006,6998499.999999999,511.1449890136719,1394,1000000.0
3249,332500.0,6999499.999999999,506.0224914550781,1394,1000000.0
3250,332499.99999999994,7000499.999999998,527.1799926757812,1394,1000000.0
3251,332526.46458650165,7001465.4107872695,540.79248046875,1394,921643.7425093126
3252,332807.2522204552,7002011.752321436,546.9600219726562,1394,8292.51215051333
3253,333467.80702200637,6996706.317318112,575.5900268554688,1394,576582.439793378
3254,333500.0000000001,6997500.0,569.3375244140625,1394,1000000.0
3255,333500.00000000006,6998500.000000001,571.2249755859375,1394,1000000.0
3256,333500.0,6999499.999999999,527.8400268554688,1394,1000000.0
3257,333500.00000000006,7000500.0,534.7650146484375,1394,1000000.0
3258,333477.5978142972,7001423.302493048,604.5999755859375,1394,840259.5520613927
3259,333006.95600087906,7002001.922682556,557.6624755859375,1394,60.183817022752166
3260,334520.88379793294,6996688.203991706,607.3400268554688,1394,618229.5948140919
3261,334500.0000000001,6997500.0,570.9324951171875,1394,1000000.0
3262,334500.00000000006,6998500.000000001,563.532470703125,1394,1000000.0
3263,334500.0,6999499.999999999,576.5499877929688,1394,1000000.0
3264,334500.0,7000500.000000001,561.47998046875,1394,1000000.0
3265,334519.41846994316,7001475.827730907,629.239990234375,1394,946088.6214983915
3266,334801.7634490669,7002100.872504114,616.1300048828125,1394,88705.550888902
3267,335398.47713681345,6996717.450764909,620.2449951171875,1394,495529.34044213535
3268,335500.0,6997499.999999999,629.8250122070312,1394,1000000.0
3269,335500.0,6998499.999999999,648.3474731445312,1394,1000000.0
3270,335499.99999999994,6999499.999999999,644.0275268554688,1394,1000000.0
3271,335499.9999999999,7000500.0,596.7249755859375,1394,1000000.0
3272,335500.0,7001500.0,649.4924926757812,1394,1000000.0
3273,335542.5690919438,7002166.342262745,680.5675048828125,1394,325374.9820744972
3274,336110.2049895956,6996934.817850003,657.89501953125,1394,32303.45254883582
